GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,BAL,PIT,Week
2023100104,2023-10-01,2,13,41,CLE,BAL,4,6,32,0,0,"(13:41) 13-C.BOJORQUEZ PUNTS 46 YARDS TO BAL 22, CENTER-47-C.HUGHLETT, FAIR CATCH BY 13-D.DUVERNAY.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,32,OWN,0,,0,,0,979,0,0,4
2023100104,2023-10-01,2,13,34,CLE,BAL,0,0,100,1,0,TIMEOUT AT 13:34.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,986,0,0,4
2023100104,2023-10-01,2,10,49,CLE,BAL,0,0,100,1,0,TIMEOUT AT 10:49.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1151,0,0,4
2023100104,2023-10-01,2,10,49,CLE,BAL,1,10,39,0,0,(10:49) (SHOTGUN) 34-J.FORD LEFT TACKLE TO CLE 43 FOR 4 YARDS (6-P.QUEEN).,0,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,39,OWN,0,,0,,0,1151,0,0,4
2023100104,2023-10-01,2,10,23,CLE,BAL,2,6,43,0,0,"(10:23) (NO HUDDLE, SHOTGUN) 17-D.THOMPSON-ROBINSON PASS INCOMPLETE SHORT RIGHT TO 34-J.FORD.",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,43,OWN,0,,0,,0,1177,0,0,4
2023100104,2023-10-01,2,10,21,CLE,BAL,3,6,43,1,0,(10:21) (SHOTGUN) 17-D.THOMPSON-ROBINSON PASS SHORT RIGHT TO 85-D.NJOKU TO CLE 49 FOR 6 YARDS (0-R.SMITH).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,43,OWN,0,,0,,0,1179,0,0,4
2023100104,2023-10-01,2,10,2,CLE,BAL,1,10,49,0,0,(10:02) (NO HUDDLE) 34-J.FORD RIGHT TACKLE TO CLE 49 FOR NO GAIN (14-K.HAMILTON).,0,2023,0,NO HUDDLE,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,49,OWN,0,,0,,0,1198,0,0,4
2023100104,2023-10-01,2,9,34,CLE,BAL,2,10,49,0,0,(9:34) (SHOTGUN) 17-D.THOMPSON-ROBINSON PASS SHORT RIGHT TO 34-J.FORD PUSHED OB AT BAL 45 FOR 6 YARDS (14-K.HAMILTON).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,49,OWN,0,,0,,0,1226,0,0,4
2023100104,2023-10-01,2,8,55,CLE,BAL,3,4,55,0,0,(8:55) (SHOTGUN) 17-D.THOMPSON-ROBINSON PASS INCOMPLETE SHORT RIGHT TO 8-E.MOORE (50-K.VAN NOY).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,45,OPP,0,,0,,0,1265,0,0,4
2023100104,2023-10-01,2,8,51,CLE,BAL,4,4,55,0,0,"(8:51) 13-C.BOJORQUEZ PUNTS 38 YARDS TO BAL 7, CENTER-47-C.HUGHLETT, DOWNED BY CLE-29-C.MITCHELL.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,45,OPP,0,,0,,0,1269,0,0,4
2023100104,2023-10-01,2,8,42,CLE,BAL,0,0,100,1,0,TIMEOUT AT 08:42.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1278,0,0,4
2023100104,2023-10-01,2,4,18,CLE,BAL,0,0,100,1,0,TIMEOUT AT 04:18.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1542,0,0,4
2023100104,2023-10-01,2,4,18,CLE,BAL,0,0,65,1,0,"9-J.TUCKER KICKS 65 YARDS FROM BAL 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1542,0,0,4
2023100104,2023-10-01,2,4,18,CLE,BAL,1,10,25,0,0,(4:18) 17-D.THOMPSON-ROBINSON PASS SHORT RIGHT TO 84-J.AKINS TO CLE 31 FOR 6 YARDS (10-A.MAULET).,0,2023,6,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,1542,0,0,4
2023100104,2023-10-01,2,3,41,CLE,BAL,2,4,31,0,0,(3:41) 27-K.HUNT LEFT TACKLE TO CLE 29 FOR -2 YARDS (98-T.JONES).,0,2023,-2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,31,OWN,0,,0,,0,1579,0,0,4
2023100104,2023-10-01,2,3,2,CLE,BAL,3,6,29,0,0,(3:02) (SHOTGUN) 17-D.THOMPSON-ROBINSON PASS INCOMPLETE SHORT LEFT.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,29,OWN,0,,0,,0,1618,0,0,4
2023100104,2023-10-01,2,2,52,CLE,BAL,4,6,29,0,0,"(2:52) 13-C.BOJORQUEZ PUNTS 45 YARDS TO BAL 26, CENTER-47-C.HUGHLETT, FAIR CATCH BY 13-D.DUVERNAY.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,29,OWN,0,,0,,0,1628,0,0,4
2023100104,2023-10-01,2,0,11,CLE,BAL,0,0,65,1,0,"9-J.TUCKER KICKS 65 YARDS FROM BAL 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1789,0,0,4
2023100104,2023-10-01,2,0,11,CLE,BAL,1,10,25,0,0,(:11) 17-D.THOMPSON-ROBINSON KNEELS TO CLE 24 FOR -1 YARDS.,0,2023,0,UNDER CENTER,QB KNEEL,0,0,0,0,,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,1789,0,0,4
2023100104,2023-10-01,3,15,0,CLE,BAL,0,0,65,1,0,"9-J.TUCKER KICKS 65 YARDS FROM BAL 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1800,0,0,4
2023100104,2023-10-01,3,15,0,CLE,BAL,1,10,25,0,0,(15:00) (SHOTGUN) 17-D.THOMPSON-ROBINSON PASS SHORT MIDDLE TO 34-J.FORD TO CLE 29 FOR 4 YARDS (0-R.SMITH).,0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,1800,0,0,4
2023100104,2023-10-01,2,0,0,CLE,BAL,0,0,100,1,0,END QUARTER 2,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1800,0,0,4
2023100104,2023-10-01,3,14,20,CLE,BAL,2,6,29,1,0,(14:20) 17-D.THOMPSON-ROBINSON SCRAMBLES RIGHT END TO CLE 38 FOR 9 YARDS (0-R.SMITH).,0,2023,9,UNDER CENTER,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,29,OWN,0,,0,,0,1840,0,0,4
2023100104,2023-10-01,3,13,39,CLE,BAL,1,10,38,0,0,(13:39) (SHOTGUN) 17-D.THOMPSON-ROBINSON SACKED AT CLE 27 FOR -11 YARDS (6-P.QUEEN). CLE-55-E.POCIC WAS INJURED DURING THE PLAY. HIS RETURN IS DOUBTFUL.,0,2023,-11,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,38,OWN,0,,0,,0,1881,0,0,4
2023100104,2023-10-01,3,13,23,CLE,BAL,0,0,100,1,0,TIMEOUT AT 13:23.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1897,0,0,4
2023100104,2023-10-01,3,13,14,CLE,BAL,2,21,27,0,0,(13:14) (SHOTGUN) 17-D.THOMPSON-ROBINSON PASS INCOMPLETE SHORT MIDDLE TO 2-A.COOPER (0-R.SMITH).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,27,OWN,0,,0,,0,1906,0,0,4
2023100104,2023-10-01,3,13,10,CLE,BAL,3,21,27,0,0,"(13:10) (SHOTGUN) 17-D.THOMPSON-ROBINSON SACKED AT CLE 9 FOR -18 YARDS. FUMBLES, RECOVERED BY CLE-71-J.WILLS AT CLE 9.",0,2023,-18,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,1,0,0,0,,27,OWN,0,,0,,0,1910,0,0,4
2023100104,2023-10-01,3,12,28,CLE,BAL,4,39,9,0,0,"(12:28) 13-C.BOJORQUEZ PUNTS 48 YARDS TO BAL 43, CENTER-47-C.HUGHLETT. 13-D.DUVERNAY PUSHED OB AT CLE 46 FOR 11 YARDS (5-A.WALKER).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,9,OWN,0,,0,,0,1952,0,0,4
2023100104,2023-10-01,3,12,18,CLE,BAL,0,0,100,1,0,TIMEOUT AT 12:18.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1962,0,0,4
2023100104,2023-10-01,3,7,54,CLE,BAL,0,0,100,1,0,TIMEOUT AT 07:54.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2226,0,0,4
2023100104,2023-10-01,3,7,54,CLE,BAL,1,10,8,1,0,(7:54) (SHOTGUN) 17-D.THOMPSON-ROBINSON PASS DEEP LEFT TO 2-A.COOPER RAN OB AT CLE 24 FOR 16 YARDS.,0,2023,16,SHOTGUN,PASS,0,1,0,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,8,OWN,0,,0,,0,2226,0,0,4
2023100104,2023-10-01,3,7,32,CLE,BAL,1,10,24,0,0,"(7:32) (NO HUDDLE, SHOTGUN) PENALTY ON CLE-71-J.WILLS, FALSE START, 5 YARDS, ENFORCED AT CLE 24 - NO PLAY.",0,2023,0,NO HUDDLE SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,24,OWN,1,CLE,1,FALSE START,5,2248,0,0,4
2023100104,2023-10-01,3,7,11,CLE,BAL,1,15,19,0,0,(7:11) (SHOTGUN) 17-D.THOMPSON-ROBINSON PASS INCOMPLETE DEEP RIGHT TO 2-A.COOPER (28-R.DARBY).,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,19,OWN,0,,0,,0,2269,0,0,4
2023100104,2023-10-01,3,7,5,CLE,BAL,2,15,19,0,0,(7:05) (SHOTGUN) 17-D.THOMPSON-ROBINSON PASS SHORT RIGHT TO 8-E.MOORE TO CLE 32 FOR 13 YARDS (28-R.DARBY).,0,2023,13,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,19,OWN,0,,0,,0,2275,0,0,4
2023100104,2023-10-01,3,6,15,CLE,BAL,3,2,32,0,0,(6:15) (SHOTGUN) 34-J.FORD LEFT GUARD TO CLE 33 FOR 1 YARD (10-A.MAULET; 0-R.SMITH).,0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,32,OWN,0,,0,,0,2325,0,0,4
2023100104,2023-10-01,3,5,38,CLE,BAL,4,1,33,1,0,(5:38) (SHOTGUN) DIRECT SNAP TO 88-H.BRYANT.  88-H.BRYANT UP THE MIDDLE TO CLE 35 FOR 2 YARDS (26-G.STONE).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,33,OWN,0,,0,,0,2362,0,0,4
2023100104,2023-10-01,3,5,11,CLE,BAL,1,10,35,0,0,"(5:11) (NO HUDDLE, SHOTGUN) 27-K.HUNT LEFT TACKLE TO CLE 37 FOR 2 YARDS (24-J.CLOWNEY).",0,2023,2,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,35,OWN,0,,0,,0,2389,0,0,4
2023100104,2023-10-01,3,4,44,CLE,BAL,2,8,37,0,0,"(4:44) (NO HUDDLE, SHOTGUN) 17-D.THOMPSON-ROBINSON SACKED AT CLE 24 FOR -13 YARDS (92-J.MADUBUIKE).",0,2023,-13,NO HUDDLE SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,37,OWN,0,,0,,0,2416,0,0,4
2023100104,2023-10-01,3,4,17,CLE,BAL,3,21,24,0,0,(4:17) (SHOTGUN) 17-D.THOMPSON-ROBINSON PASS INCOMPLETE DEEP LEFT TO 85-D.NJOKU (6-P.QUEEN).,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,24,OWN,0,,0,,0,2443,0,0,4
2023100104,2023-10-01,3,4,12,CLE,BAL,4,21,24,0,0,"(4:12) 13-C.BOJORQUEZ PUNTS 48 YARDS TO BAL 28, CENTER-47-C.HUGHLETT. 13-D.DUVERNAY TO BAL 36 FOR 8 YARDS (88-H.BRYANT; 26-R.MCLEOD).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,24,OWN,0,,0,,0,2448,0,0,4
2023100104,2023-10-01,3,4,1,CLE,BAL,0,0,100,1,0,TIMEOUT AT 04:01.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2459,0,0,4
2023100104,2023-10-01,3,1,57,CLE,BAL,1,10,4,0,0,"(1:57) (SHOTGUN) 34-J.FORD LEFT GUARD TO CLE 12 FOR 8 YARDS (26-G.STONE; 14-K.HAMILTON). PENALTY ON CLE-71-J.WILLS, OFFENSIVE HOLDING, 2 YARDS, ENFORCED AT CLE 4 - NO PLAY.",0,2023,8,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,LEFT GUARD,4,OWN,1,CLE,1,OFFENSIVE HOLDING,2,2583,0,0,4
2023100104,2023-10-01,3,1,35,CLE,BAL,1,12,2,0,0,(1:35) (SHOTGUN) 17-D.THOMPSON-ROBINSON PASS SHORT RIGHT TO 85-D.NJOKU TO CLE 11 FOR 9 YARDS (0-R.SMITH).,0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,2,OWN,0,,0,,0,2605,0,0,4
2023100104,2023-10-01,3,1,9,CLE,BAL,2,3,11,0,0,"(1:09) (NO HUDDLE, SHOTGUN) 34-J.FORD LEFT TACKLE TO CLE 9 FOR -2 YARDS (10-A.MAULET).",0,2023,-2,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,11,OWN,0,,0,,0,2631,0,0,4
2023100104,2023-10-01,3,0,42,CLE,BAL,3,5,9,1,0,"(:42) (NO HUDDLE, SHOTGUN) 17-D.THOMPSON-ROBINSON PASS SHORT MIDDLE TO 34-J.FORD TO CLE 17 FOR 8 YARDS (10-A.MAULET; 0-R.SMITH). BAL-10-A.MAULET WAS INJURED DURING THE PLAY. HIS RETURN IS PROBABLE.",0,2023,8,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,9,OWN,0,,0,,0,2658,0,0,4
2023100104,2023-10-01,3,0,11,CLE,BAL,1,10,17,0,0,"(:11) (SHOTGUN) 17-D.THOMPSON-ROBINSON SCRAMBLES RIGHT END RAN OB AT CLE 30 FOR 13 YARDS (92-J.MADUBUIKE). PENALTY ON CLE-77-W.TELLER, OFFENSIVE HOLDING, 8 YARDS, ENFORCED AT CLE 17 - NO PLAY.",0,2023,13,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,1,0,0,,17,OWN,1,CLE,1,OFFENSIVE HOLDING,8,2689,0,0,4
2023100104,2023-10-01,3,0,0,CLE,BAL,0,0,100,1,0,END QUARTER 3,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2700,0,0,4
2023100104,2023-10-01,4,15,0,CLE,BAL,1,18,9,0,0,(15:00) (SHOTGUN) 17-D.THOMPSON-ROBINSON SACKED AT CLE 3 FOR -6 YARDS (96-B.WASHINGTON).,0,2023,-6,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,9,OWN,0,,0,,0,2700,0,0,4
2023100104,2023-10-01,4,14,21,CLE,BAL,2,24,3,0,0,(14:21) (SHOTGUN) 17-D.THOMPSON-ROBINSON SCRAMBLES RIGHT END TO CLE 15 FOR 12 YARDS (40-M.HARRISON).,0,2023,12,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,3,OWN,0,,0,,0,2739,0,0,4
2023100104,2023-10-01,4,13,36,CLE,BAL,3,12,15,0,0,(13:36) (SHOTGUN) 17-D.THOMPSON-ROBINSON PASS INCOMPLETE DEEP RIGHT TO 2-A.COOPER [0-R.SMITH].,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,15,OWN,0,,0,,0,2784,0,0,4
2023100104,2023-10-01,4,13,30,CLE,BAL,4,12,15,0,0,"(13:30) 13-C.BOJORQUEZ PUNTS 48 YARDS TO BAL 37, CENTER-47-C.HUGHLETT, OUT OF BOUNDS.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OWN,0,,0,,0,2790,0,0,4
2023100104,2023-10-01,4,13,30,CLE,BAL,4,7,20,0,0,"(13:30) (SHOTGUN) PENALTY ON CLE-79-D.JONES, FALSE START, 5 YARDS, ENFORCED AT CLE 20 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,20,OWN,1,CLE,1,FALSE START,5,2790,0,0,4
2023100104,2023-10-01,4,13,23,CLE,BAL,0,0,100,1,0,TIMEOUT AT 13:23.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2797,0,0,4
2023100104,2023-10-01,4,11,48,CLE,BAL,0,0,100,1,0,TIMEOUT AT 11:48.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2892,0,0,4
2023100104,2023-10-01,4,11,48,CLE,BAL,1,10,15,1,0,(11:48) (SHOTGUN) 34-J.FORD RIGHT TACKLE TO CLE 25 FOR 10 YARDS (97-B.URBAN).,0,2023,10,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,15,OWN,0,,0,,0,2892,0,0,4
2023100104,2023-10-01,4,11,23,CLE,BAL,1,10,25,0,0,"(11:23) (NO HUDDLE, SHOTGUN) 17-D.THOMPSON-ROBINSON PASS SHORT LEFT TO 34-J.FORD TO CLE 21 FOR -4 YARDS (0-R.SMITH). CLE-79-D.JONES WAS INJURED DURING THE PLAY. HIS RETURN IS QUESTIONABLE.",0,2023,-4,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,2917,0,0,4
2023100104,2023-10-01,4,10,57,CLE,BAL,2,14,21,0,0,"(10:57) (SHOTGUN) 17-D.THOMPSON-ROBINSON PASS SHORT LEFT TO 34-J.FORD TO CLE 20 FOR -1 YARDS (6-P.QUEEN). PENALTY ON BAL-6-P.QUEEN, FACE MASK, 15 YARDS, ENFORCED AT CLE 21 - NO PLAY.",0,2023,-1,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,1,0,0,,21,OWN,1,BAL,1,FACE MASK,15,2943,0,0,4
2023100104,2023-10-01,4,10,45,CLE,BAL,1,10,36,0,0,(10:45) (SHOTGUN) 17-D.THOMPSON-ROBINSON PASS SHORT MIDDLE TO 85-D.NJOKU TO CLE 45 FOR 9 YARDS (95-T.ROBINSON).,0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,36,OWN,0,,0,,0,2955,0,0,4
2023100104,2023-10-01,4,10,19,CLE,BAL,2,1,45,1,0,"(10:19) (NO HUDDLE, SHOTGUN) 17-D.THOMPSON-ROBINSON PASS SHORT RIGHT TO 85-D.NJOKU TO CLE 46 FOR 1 YARD (25-K.SEYMOUR).",0,2023,1,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,45,OWN,0,,0,,0,2981,0,0,4
2023100104,2023-10-01,4,9,55,CLE,BAL,1,10,46,0,0,"(9:55) (NO HUDDLE, SHOTGUN) 17-D.THOMPSON-ROBINSON PASS INCOMPLETE SHORT RIGHT TO 11-D.PEOPLES-JONES [40-M.HARRISON].",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,46,OWN,0,,0,,0,3005,0,0,4
2023100104,2023-10-01,4,9,51,CLE,BAL,2,10,46,0,0,"(9:51) (SHOTGUN) 17-D.THOMPSON-ROBINSON PASS INCOMPLETE SHORT RIGHT. PENALTY ON CLE, ILLEGAL SHIFT, DECLINED.",0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,1,0,0,,46,OWN,0,CLE,0,ILLEGAL SHIFT,0,3009,0,0,4
2023100104,2023-10-01,4,9,46,CLE,BAL,3,10,46,1,0,(9:46) (SHOTGUN) 17-D.THOMPSON-ROBINSON PASS DEEP RIGHT INTENDED FOR 11-D.PEOPLES-JONES INTERCEPTED BY 26-G.STONE [92-J.MADUBUIKE] AT BAL 26. 26-G.STONE PUSHED OB AT CLE 38 FOR 36 YARDS (66-J.HUDSON).,0,2023,36,SHOTGUN,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,1,0,0,0,0,,46,OWN,0,,0,,0,3014,0,0,4
2023100104,2023-10-01,4,5,56,CLE,BAL,0,0,65,1,0,"9-J.TUCKER KICKS 65 YARDS FROM BAL 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3244,0,0,4
2023100104,2023-10-01,4,5,56,CLE,BAL,1,10,25,0,0,(5:56) (SHOTGUN) 20-P.STRONG RIGHT GUARD TO CLE 28 FOR 3 YARDS (14-K.HAMILTON).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,25,OWN,0,,0,,0,3244,0,0,4
2023100104,2023-10-01,4,5,27,CLE,BAL,2,7,28,0,0,"(5:27) (NO HUDDLE, SHOTGUN) 20-P.STRONG RIGHT GUARD TO CLE 26 FOR -2 YARDS (6-P.QUEEN).",0,2023,-2,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,28,OWN,0,,0,,0,3273,0,0,4
2023100104,2023-10-01,4,4,51,CLE,BAL,3,9,26,0,0,(4:51) (SHOTGUN) 17-D.THOMPSON-ROBINSON PASS INCOMPLETE SHORT LEFT TO 84-J.AKINS (97-B.URBAN).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,26,OWN,0,,0,,0,3309,0,0,4
2023100104,2023-10-01,4,4,47,CLE,BAL,4,9,26,0,0,"(4:47) 13-C.BOJORQUEZ PUNTS 67 YARDS TO BAL 7, CENTER-47-C.HUGHLETT. 13-D.DUVERNAY TO BAL 35 FOR 28 YARDS (43-M.DIABATE).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,26,OWN,0,,0,,0,3313,0,0,4
2023100104,2023-10-01,4,2,15,CLE,BAL,1,10,29,0,0,(2:15) (SHOTGUN) 20-P.STRONG RIGHT GUARD TO CLE 32 FOR 3 YARDS (98-T.JONES).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,29,OWN,0,,0,,0,3465,0,0,4
2023100104,2023-10-01,4,2,0,CLE,BAL,0,0,100,1,0,TWO-MINUTE WARNING,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3480,0,0,4
2023100104,2023-10-01,4,2,0,CLE,BAL,2,7,32,0,0,(2:00) (SHOTGUN) 20-P.STRONG RIGHT GUARD TO CLE 37 FOR 5 YARDS (96-B.WASHINGTON).,0,2023,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,32,OWN,0,,0,,0,3480,0,0,4
2023100104,2023-10-01,4,1,26,CLE,BAL,3,2,37,1,0,(1:26) (SHOTGUN) 17-D.THOMPSON-ROBINSON PASS SHORT LEFT TO 19-C.TILLMAN TO CLE 42 FOR 5 YARDS (21-B.STEPHENS).,0,2023,5,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,37,OWN,0,,0,,0,3514,0,0,4
2023100104,2023-10-01,4,0,47,CLE,BAL,1,10,42,1,0,(:47) 20-P.STRONG LEFT GUARD TO BAL 18 FOR 40 YARDS (14-K.HAMILTON).,0,2023,40,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,42,OWN,0,,0,,0,3553,0,0,4
2023100104,2023-10-01,4,0,12,CLE,BAL,1,10,82,0,0,"(:12) (NO HUDDLE, SHOTGUN) 17-D.THOMPSON-ROBINSON PASS INCOMPLETE DEEP LEFT TO 19-C.TILLMAN.",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,18,OPP,0,,0,,0,3588,0,0,4
2023100104,2023-10-01,4,0,8,CLE,BAL,2,10,82,0,0,(:08) (SHOTGUN) 17-D.THOMPSON-ROBINSON PASS DEEP MIDDLE INTENDED FOR 19-C.TILLMAN INTERCEPTED BY 14-K.HAMILTON AT BAL -8. TOUCHBACK.,0,2023,0,SHOTGUN,PASS,0,1,0,0,DEEP MIDDLE,0,0,0,,1,0,0,0,0,,18,OPP,0,,0,,0,3592,0,0,4
2023100104,2023-10-01,4,0,0,CLE,BAL,0,0,100,1,0,END GAME,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3600,0,0,4
