GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,WAS,DAL,Week
2024010707,2024-01-07,4,5,22,WAS,DAL,4,24,22,0,0,"(5:22) 5-T.WAY PUNTS 50 YARDS TO DAL 28, CENTER-58-T.ADDINGTON. 9-K.TURPIN TO DAL 32 FOR 4 YARDS (58-T.ADDINGTON).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,22,OWN,0,,0,,0,3278,0,0,18
2024010707,2024-01-07,4,5,11,WAS,DAL,0,0,100,1,0,TIMEOUT AT 05:11.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3289,0,0,18
2024010707,2024-01-07,4,1,6,WAS,DAL,1,10,25,1,0,(1:06) (SHOTGUN) 14-S.HOWELL PASS SHORT RIGHT TO 17-T.MCLAURIN TO WAS 40 FOR 15 YARDS (57-B.JOHNSON).,0,2023,15,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,3534,0,0,18
2024010707,2024-01-07,4,1,6,WAS,DAL,0,0,100,1,0,TIMEOUT AT 01:06.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3534,0,0,18
2024010707,2024-01-07,4,1,6,WAS,DAL,0,0,65,1,0,"17-B.AUBREY KICKS 65 YARDS FROM DAL 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3534,0,0,18
2024010707,2024-01-07,4,0,22,WAS,DAL,1,10,40,0,0,(:22) (SHOTGUN) 38-D.GORE RIGHT END TO WAS 43 FOR 3 YARDS (57-B.JOHNSON).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,40,OWN,0,,0,,0,3578,0,0,18
2024010707,2024-01-07,4,0,22,WAS,DAL,0,0,100,1,0,TIMEOUT #1 BY WAS AT 00:22.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3578,0,0,18
2024010707,2024-01-07,4,0,0,WAS,DAL,0,0,100,1,0,END GAME,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3600,0,0,18
2023110510,2023-11-05,1,13,37,PHI,DAL,1,10,23,0,0,(13:37) (SHOTGUN) 1-J.HURTS PASS SHORT RIGHT TO 11-A.BROWN TO PHI 29 FOR 6 YARDS (6-D.WILSON).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,23,OWN,0,,0,,0,83,0,0,9
2023110510,2023-11-05,1,12,58,PHI,DAL,2,4,29,0,0,(12:58) (SHOTGUN) 0-D.SWIFT UP THE MIDDLE TO PHI 28 FOR -1 YARDS (33-D.CLARK).,0,2023,-1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,29,OWN,0,,0,,0,122,0,0,9
2023110510,2023-11-05,1,12,17,PHI,DAL,3,5,28,0,0,(12:17) (SHOTGUN) 1-J.HURTS SCRAMBLES RIGHT END PUSHED OB AT PHI 32 FOR 4 YARDS (92-D.ARMSTRONG).,0,2023,4,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,28,OWN,0,,0,,0,163,0,0,9
2023110510,2023-11-05,1,11,30,PHI,DAL,4,1,32,1,0,(11:30) 1-J.HURTS UP THE MIDDLE TO PHI 34 FOR 2 YARDS (33-D.CLARK).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,32,OWN,0,,0,,0,210,0,0,9
2023110510,2023-11-05,1,10,46,PHI,DAL,1,10,34,0,0,(10:46) (SHOTGUN) 1-J.HURTS PASS INCOMPLETE SHORT LEFT TO 88-D.GOEDERT.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,34,OWN,0,,0,,0,254,0,0,9
2023110510,2023-11-05,1,10,41,PHI,DAL,2,10,34,0,0,(10:41) (SHOTGUN) 0-D.SWIFT LEFT GUARD TO PHI 38 FOR 4 YARDS (14-M.BELL).,0,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,34,OWN,0,,0,,0,259,0,0,9
2023110510,2023-11-05,1,10,0,PHI,DAL,3,6,38,1,0,(10:00) (SHOTGUN) 1-J.HURTS PASS SHORT RIGHT TO 13-O.ZACCHEAUS TO PHI 46 FOR 8 YARDS (21-S.GILMORE).,0,2023,8,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,38,OWN,0,,0,,0,300,0,0,9
2023110510,2023-11-05,1,9,30,PHI,DAL,1,10,46,1,0,"(9:30) (NO HUDDLE, SHOTGUN) 1-J.HURTS PASS SHORT RIGHT TO 11-A.BROWN TO DAL 34 FOR 20 YARDS (33-D.CLARK, 14-M.BELL).",0,2023,20,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,46,OWN,0,,0,,0,330,0,0,9
2023110510,2023-11-05,1,8,40,PHI,DAL,1,10,66,0,0,"(8:40) (SHOTGUN) PENALTY ON PHI, DELAY OF GAME, 5 YARDS, ENFORCED AT DAL 34 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,34,OPP,1,PHI,1,DELAY OF GAME,5,380,0,0,9
2023110510,2023-11-05,1,8,22,PHI,DAL,1,15,61,0,0,"(8:22) (SHOTGUN) 1-J.HURTS SACKED AT DAL 48 FOR -9 YARDS (54-S.WILLIAMS). FUMBLES (54-S.WILLIAMS), AND RECOVERS AT DAL 47.",0,2023,-9,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,1,0,0,0,,39,OPP,0,,0,,0,398,0,0,9
2023110510,2023-11-05,1,7,37,PHI,DAL,2,23,53,0,0,(7:37) (SHOTGUN) 1-J.HURTS PASS SHORT RIGHT TO 11-A.BROWN TO DAL 39 FOR 8 YARDS (14-M.BELL).,0,2023,8,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,47,OPP,0,,0,,0,443,0,0,9
2023110510,2023-11-05,1,7,1,PHI,DAL,3,15,61,0,0,(7:01) (SHOTGUN) 1-J.HURTS PASS SHORT RIGHT TO 11-A.BROWN TO DAL 27 FOR 12 YARDS (21-S.GILMORE) [11-M.PARSONS].,0,2023,12,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,39,OPP,0,,0,,0,479,0,0,9
2023110510,2023-11-05,1,6,17,PHI,DAL,4,3,73,1,0,(6:17) (SHOTGUN) 1-J.HURTS PASS SHORT RIGHT TO 88-D.GOEDERT PUSHED OB AT DAL 12 FOR 15 YARDS.,0,2023,15,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,27,OPP,0,,0,,0,523,0,0,9
2023110510,2023-11-05,1,5,52,PHI,DAL,1,10,88,1,0,"(5:52) (NO HUDDLE, SHOTGUN) 14-K.GAINWELL RIGHT END FOR 12 YARDS, TOUCHDOWN.",0,2023,12,NO HUDDLE SHOTGUN,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,RIGHT END,12,OPP,0,,0,,0,548,0,0,9
2023110510,2023-11-05,1,5,46,PHI,DAL,0,0,80,0,0,"(KICK FORMATION) PENALTY ON PHI-56-T.STEEN, FALSE START, 5 YARDS, ENFORCED AT DAL 20 - NO PLAY.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,1,0,0,,20,OPP,1,PHI,1,FALSE START,5,554,0,0,9
2023110510,2023-11-05,1,5,46,PHI,DAL,0,0,85,0,0,"(KICK FORMATION) PENALTY ON PHI, DELAY OF GAME, 5 YARDS, ENFORCED AT DAL 15 - NO PLAY.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,1,0,0,,15,OPP,1,PHI,1,DELAY OF GAME,5,554,0,0,9
2023110510,2023-11-05,1,5,46,PHI,DAL,0,0,75,1,0,"4-J.ELLIOTT EXTRA POINT IS GOOD, CENTER-45-R.LOVATO, HOLDER-10-B.MANN.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,25,OPP,0,,0,,0,554,0,0,9
2023110510,2023-11-05,1,5,46,PHI,DAL,0,0,100,1,0,TIMEOUT AT 05:46.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,554,0,0,9
2023110510,2023-11-05,1,1,37,PHI,DAL,0,0,100,1,0,TIMEOUT AT 01:37.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,803,0,0,9
2023110510,2023-11-05,1,1,37,PHI,DAL,0,0,65,1,0,"17-B.AUBREY KICKS 65 YARDS FROM DAL 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,803,0,0,9
2023110510,2023-11-05,1,1,37,PHI,DAL,1,10,25,0,0,(1:37) (SHOTGUN) 0-D.SWIFT LEFT GUARD TO PHI 32 FOR 7 YARDS (28-M.HOOKER).,0,2023,7,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,25,OWN,0,,0,,0,803,0,0,9
2023110510,2023-11-05,1,1,11,PHI,DAL,2,3,32,0,0,"(1:11) (NO HUDDLE, SHOTGUN) 1-J.HURTS SACKED AT PHI 26 FOR -6 YARDS (SACK SPLIT BY 11-M.PARSONS AND 92-D.ARMSTRONG).",0,2023,-6,NO HUDDLE SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,32,OWN,0,,0,,0,829,0,0,9
2023110510,2023-11-05,1,0,25,PHI,DAL,3,9,26,0,0,(:25) (SHOTGUN) 1-J.HURTS PASS INCOMPLETE SHORT RIGHT.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,26,OWN,0,,0,,0,875,0,0,9
2023110510,2023-11-05,1,0,17,PHI,DAL,4,9,26,0,0,"(:17) 10-B.MANN PUNTS 57 YARDS TO DAL 17, CENTER-45-R.LOVATO. 9-K.TURPIN TO DAL 29 FOR 12 YARDS (48-P.JOHNSON). DAL-9-K.TURPIN WAS INJURED DURING THE PLAY.  PENALTY ON DAL-84-S.MCKEON, ILLEGAL BLOCK ABOVE THE WAIST, 10 YARDS, ENFORCED AT DAL 28.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,1,0,0,,26,OWN,1,DAL,0,ILLEGAL BLOCK ABOVE THE WAIST,10,883,0,0,9
2023110510,2023-11-05,2,11,16,PHI,DAL,0,0,65,1,0,"17-B.AUBREY KICKS 64 YARDS FROM DAL 35 TO PHI 1, OUT OF BOUNDS.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1124,0,0,9
2023110510,2023-11-05,2,11,16,PHI,DAL,1,10,40,0,0,(11:16) (SHOTGUN) 1-J.HURTS PASS INCOMPLETE SHORT RIGHT.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,40,OWN,0,,0,,0,1124,0,0,9
2023110510,2023-11-05,2,11,9,PHI,DAL,2,10,40,0,0,(11:09) (SHOTGUN) 0-D.SWIFT LEFT GUARD TO PHI 41 FOR 1 YARD (54-S.WILLIAMS).,0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,40,OWN,0,,0,,0,1131,0,0,9
2023110510,2023-11-05,2,10,32,PHI,DAL,3,9,41,1,0,(10:32) (SHOTGUN) 1-J.HURTS PASS DEEP RIGHT TO 6-D.SMITH TO DAL 40 FOR 19 YARDS (28-M.HOOKER; 21-S.GILMORE).,0,2023,19,SHOTGUN,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,41,OWN,0,,0,,0,1168,0,0,9
2023110510,2023-11-05,2,9,54,PHI,DAL,1,10,60,1,0,(9:54) (SHOTGUN) 1-J.HURTS PASS SHORT MIDDLE TO 0-D.SWIFT TO DAL 20 FOR 20 YARDS (28-M.HOOKER; 21-S.GILMORE).,0,2023,20,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,40,OPP,0,,0,,0,1206,0,0,9
2023110510,2023-11-05,2,9,12,PHI,DAL,1,10,80,0,0,(9:12) (SHOTGUN) 0-D.SWIFT LEFT END TO DAL 15 FOR 5 YARDS (54-S.WILLIAMS; 28-M.HOOKER).,0,2023,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,20,OPP,0,,0,,0,1248,0,0,9
2023110510,2023-11-05,2,8,34,PHI,DAL,2,5,85,0,0,(8:34) (SHOTGUN) 0-D.SWIFT RIGHT END TO DAL 13 FOR 2 YARDS (1-J.KEARSE).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,15,OPP,0,,0,,0,1286,0,0,9
2023110510,2023-11-05,2,7,51,PHI,DAL,3,3,87,1,0,"(7:51) (SHOTGUN) 14-K.GAINWELL UP THE MIDDLE TO DAL 10 FOR 3 YARDS (95-J.HANKINS, 97-O.ODIGHIZUWA).",0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,13,OPP,0,,0,,0,1329,0,0,9
2023110510,2023-11-05,2,7,7,PHI,DAL,1,10,90,0,0,"(7:07) (SHOTGUN) 0-D.SWIFT RIGHT TACKLE TO DAL 11 FOR -1 YARDS (28-M.HOOKER). FUMBLES (28-M.HOOKER), RECOVERED BY DAL-14-M.BELL AT DAL 10. 14-M.BELL PUSHED OB AT DAL 47 FOR 37 YARDS (1-J.HURTS). THE REPLAY OFFICIAL REVIEWED THE LOOSE BALL RECOVERY RULING, AND THE PLAY WAS REVERSED. (SHOTGUN) 0-D.SWIFT RIGHT TACKLE TO DAL 11 FOR -1 YARDS (28-M.HOOKER). FUMBLES (28-M.HOOKER), AND RECOVERS AT DAL 10.",0,2023,-1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,1,0,0,0,RIGHT TACKLE,10,OPP,0,,0,,0,1373,0,0,9
2023110510,2023-11-05,2,6,44,PHI,DAL,2,10,90,0,0,"(6:44) (SHOTGUN) 1-J.HURTS PASS SHORT RIGHT TO 11-A.BROWN TO DAL 5 FOR 5 YARDS (14-M.BELL; 21-S.GILMORE). PENALTY ON DAL-1-J.KEARSE, DEFENSIVE HOLDING, 6 YARDS, ENFORCED AT DAL 10 - NO PLAY.",0,2023,5,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,1,0,0,,10,OPP,1,DAL,1,DEFENSIVE HOLDING,6,1396,0,0,9
2023110510,2023-11-05,2,6,19,PHI,DAL,1,4,96,0,0,"(6:19) (SHOTGUN) 0-D.SWIFT UP THE MIDDLE TO DAL 3 FOR 1 YARD (97-O.ODIGHIZUWA, 1-J.KEARSE).",0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,4,OPP,0,,0,,0,1421,0,0,9
2023110510,2023-11-05,2,5,42,PHI,DAL,2,3,97,0,0,(5:42) (SHOTGUN) 0-D.SWIFT LEFT END TO DAL 1 FOR 2 YARDS (11-M.PARSONS).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,3,OPP,0,,0,,0,1458,0,0,9
2023110510,2023-11-05,2,5,13,PHI,DAL,3,1,99,1,0,"(5:13) 1-J.HURTS UP THE MIDDLE FOR 1 YARD, TOUCHDOWN.",0,2023,1,UNDER CENTER,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,CENTER,1,OPP,0,,0,,0,1487,0,0,9
2023110510,2023-11-05,2,5,9,PHI,DAL,0,0,100,1,0,TIMEOUT AT 05:09.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1491,0,0,9
2023110510,2023-11-05,2,5,9,PHI,DAL,0,0,85,1,0,"4-J.ELLIOTT EXTRA POINT IS GOOD, CENTER-45-R.LOVATO, HOLDER-10-B.MANN.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,1491,0,0,9
2023110510,2023-11-05,2,1,15,PHI,DAL,1,10,25,0,0,(1:15) (SHOTGUN) 1-J.HURTS SCRAMBLES LEFT END RAN OB AT PHI 31 FOR 6 YARDS (33-D.CLARK).,0,2023,6,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,1725,0,0,9
2023110510,2023-11-05,2,1,15,PHI,DAL,0,0,65,1,0,"17-B.AUBREY KICKS 65 YARDS FROM DAL 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1725,0,0,9
2023110510,2023-11-05,2,1,15,PHI,DAL,0,0,100,1,0,TIMEOUT AT 01:15.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1725,0,0,9
2023110510,2023-11-05,2,1,8,PHI,DAL,2,4,31,0,0,(1:08) (SHOTGUN) 1-J.HURTS PASS SHORT LEFT TO 14-K.GAINWELL TO PHI 32 FOR 1 YARD (1-J.KEARSE).,0,2023,1,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,31,OWN,0,,0,,0,1732,0,0,9
2023110510,2023-11-05,2,0,44,PHI,DAL,3,3,32,0,0,"(:44) (NO HUDDLE, SHOTGUN) PENALTY ON PHI-62-J.KELCE, FALSE START, 5 YARDS, ENFORCED AT PHI 32 - NO PLAY.",0,2023,0,NO HUDDLE SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,32,OWN,1,PHI,1,FALSE START,5,1756,0,0,9
2023110510,2023-11-05,2,0,44,PHI,DAL,3,8,27,1,0,(:44) (SHOTGUN) 1-J.HURTS PASS SHORT LEFT TO 11-A.BROWN RAN OB AT PHI 38 FOR 11 YARDS.,0,2023,11,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,27,OWN,0,,0,,0,1756,0,0,9
2023110510,2023-11-05,2,0,39,PHI,DAL,1,10,38,0,0,(:39) (SHOTGUN) 1-J.HURTS SCRAMBLES RIGHT GUARD TO PHI 44 FOR 6 YARDS (14-M.BELL; 2-J.LEWIS).,0,2023,6,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,38,OWN,0,,0,,0,1761,0,0,9
2023110510,2023-11-05,2,0,32,PHI,DAL,2,4,44,0,0,(:32) (SHOTGUN) 1-J.HURTS SACKED AT PHI 34 FOR -10 YARDS (11-M.PARSONS). PHI-1-J.HURTS WAS INJURED DURING THE PLAY.,0,2023,-10,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,44,OWN,0,,0,,0,1768,0,0,9
2023110510,2023-11-05,2,0,32,PHI,DAL,0,0,100,1,0,TIMEOUT #1 BY PHI AT 00:32.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1768,0,0,9
2023110510,2023-11-05,2,0,19,PHI,DAL,0,0,100,1,0,TIMEOUT #2 BY PHI AT 00:19.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1781,0,0,9
2023110510,2023-11-05,2,0,19,PHI,DAL,3,14,34,0,0,(:19) (SHOTGUN) 14-K.GAINWELL UP THE MIDDLE TO PHI 41 FOR 7 YARDS (99-C.GOLSTON; 33-D.CLARK).,0,2023,7,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,34,OWN,0,,0,,0,1781,0,0,9
2023110510,2023-11-05,2,0,15,PHI,DAL,0,0,100,1,0,TIMEOUT #2 BY DAL AT 00:15.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1785,0,0,9
2023110510,2023-11-05,2,0,15,PHI,DAL,4,7,41,0,0,"(:15) 10-B.MANN PUNTS 47 YARDS TO DAL 12, CENTER-45-R.LOVATO, DOWNED BY PHI-89-J.STOLL.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,41,OWN,0,,0,,0,1785,0,0,9
2023110510,2023-11-05,3,15,0,PHI,DAL,0,0,65,0,0,"17-B.AUBREY KICKS 65 YARDS FROM DAL 35 TO END ZONE, TOUCHBACK. PENALTY ON DAL-32-R.EVANS, FACE MASK, 15 YARDS, ENFORCED AT PHI 25.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,1,0,0,,35,OPP,1,DAL,0,FACE MASK,15,1800,0,0,9
2023110510,2023-11-05,3,15,0,PHI,DAL,1,10,40,0,0,(15:00) 23-R.PENNY RIGHT GUARD TO PHI 46 FOR 6 YARDS (90-D.LAWRENCE).,0,2023,6,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,40,OWN,0,,0,,0,1800,0,0,9
2023110510,2023-11-05,3,14,24,PHI,DAL,2,4,46,0,0,(14:24) (SHOTGUN) 23-R.PENNY RIGHT TACKLE TO PHI 48 FOR 2 YARDS (11-M.PARSONS; 1-J.KEARSE).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,46,OWN,0,,0,,0,1836,0,0,9
2023110510,2023-11-05,3,13,41,PHI,DAL,3,2,48,1,0,(13:41) (SHOTGUN) 1-J.HURTS SCRAMBLES RIGHT END TO DAL 48 FOR 4 YARDS (11-M.PARSONS).,0,2023,4,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,48,OWN,0,,0,,0,1879,0,0,9
2023110510,2023-11-05,3,12,57,PHI,DAL,1,10,52,0,0,(12:57) (SHOTGUN) 0-D.SWIFT RIGHT TACKLE TO DAL 40 FOR 8 YARDS (14-M.BELL).,0,2023,8,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,48,OPP,0,,0,,0,1923,0,0,9
2023110510,2023-11-05,3,12,11,PHI,DAL,2,2,60,1,0,(12:11) (SHOTGUN) 1-J.HURTS PASS SHORT RIGHT TO 0-D.SWIFT TO DAL 29 FOR 11 YARDS (14-M.BELL).,0,2023,11,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,40,OPP,0,,0,,0,1969,0,0,9
2023110510,2023-11-05,3,11,30,PHI,DAL,1,10,71,1,0,"(11:30) (SHOTGUN) 1-J.HURTS PASS DEEP LEFT TO 6-D.SMITH FOR 29 YARDS, TOUCHDOWN.",0,2023,29,SHOTGUN,PASS,0,1,0,1,DEEP LEFT,0,0,0,,0,0,0,0,0,,29,OPP,0,,0,,0,2010,0,0,9
2023110510,2023-11-05,3,11,23,PHI,DAL,0,0,85,1,0,"4-J.ELLIOTT EXTRA POINT IS GOOD, CENTER-45-R.LOVATO, HOLDER-10-B.MANN.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,2017,0,0,9
2023110510,2023-11-05,3,11,23,PHI,DAL,0,0,100,1,0,TIMEOUT AT 11:23.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2017,0,0,9
2023110510,2023-11-05,3,7,31,PHI,DAL,0,0,100,1,0,TIMEOUT AT 07:31.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2249,0,0,9
2023110510,2023-11-05,3,7,31,PHI,DAL,1,10,13,0,0,(7:31) (SHOTGUN) 0-D.SWIFT UP THE MIDDLE TO PHI 15 FOR 2 YARDS (95-J.HANKINS; 90-D.LAWRENCE).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,13,OWN,0,,0,,0,2249,0,0,9
2023110510,2023-11-05,3,6,53,PHI,DAL,2,8,15,0,0,(6:53) (SHOTGUN) 1-J.HURTS PASS SHORT RIGHT TO 88-D.GOEDERT TO PHI 22 FOR 7 YARDS (33-D.CLARK).,0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,15,OWN,0,,0,,0,2287,0,0,9
2023110510,2023-11-05,3,6,20,PHI,DAL,3,1,22,1,0,(6:20) 1-J.HURTS UP THE MIDDLE TO PHI 24 FOR 2 YARDS (99-C.GOLSTON; 33-D.CLARK).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,22,OWN,0,,0,,0,2320,0,0,9
2023110510,2023-11-05,3,5,29,PHI,DAL,1,10,24,0,0,"(5:29) (SHOTGUN) 1-J.HURTS PASS INCOMPLETE DEEP LEFT TO 6-D.SMITH (26-D.BLAND). PENALTY ON DAL-95-J.HANKINS, DEFENSIVE OFFSIDE, 5 YARDS, ENFORCED AT PHI 24 - NO PLAY.",0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,1,0,0,,24,OWN,1,DAL,1,DEFENSIVE OFFSIDE,5,2371,0,0,9
2023110510,2023-11-05,3,5,22,PHI,DAL,1,5,29,0,0,(5:22) (SHOTGUN) 0-D.SWIFT LEFT END TO PHI 31 FOR 2 YARDS (11-M.PARSONS).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,29,OWN,0,,0,,0,2378,0,0,9
2023110510,2023-11-05,3,4,38,PHI,DAL,2,3,31,1,0,(4:38) (SHOTGUN) 0-D.SWIFT LEFT END TO PHI 37 FOR 6 YARDS (11-M.PARSONS; 33-D.CLARK).,0,2023,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,31,OWN,0,,0,,0,2422,0,0,9
