GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,PHI,NYG,Week
2024010711,2024-01-07,3,0,0,NYG,PHI,0,0,100,1,0,END QUARTER 3,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2700,0,0,18
2024010711,2024-01-07,4,15,0,NYG,PHI,1,10,38,0,0,(15:00) (SHOTGUN) 2-T.TAYLOR PASS INCOMPLETE SHORT RIGHT TO 12-D.WALLER.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,38,OWN,0,,0,,0,2700,0,0,18
2024010711,2024-01-07,4,14,57,NYG,PHI,2,10,38,0,0,(14:57) (SHOTGUN) 2-T.TAYLOR PASS SHORT LEFT TO 12-D.WALLER TO NYG 44 FOR 6 YARDS (36-T.MCCOLLUM).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,38,OWN,0,,0,,0,2703,0,0,18
2024010711,2024-01-07,4,14,21,NYG,PHI,3,4,44,0,0,(14:21) (SHOTGUN) 2-T.TAYLOR SCRAMBLES UP THE MIDDLE TO NYG 46 FOR 2 YARDS (53-S.LEONARD). PHI-39-E.RICKS WAS INJURED DURING THE PLAY.,0,2023,2,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,44,OWN,0,,0,,0,2739,0,0,18
2024010711,2024-01-07,4,13,54,NYG,PHI,4,2,46,0,0,"(13:54) 6-J.GILLAN PUNTS 43 YARDS TO PHI 11, CENTER-59-C.KREITER. 18-B.COVEY TO PHI 19 FOR 8 YARDS (41-M.MCFADDEN).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,46,OWN,0,,0,,0,2766,0,0,18
2024010711,2024-01-07,4,13,44,NYG,PHI,0,0,100,1,0,TIMEOUT AT 13:44.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2776,0,0,18
2024010711,2024-01-07,4,10,15,NYG,PHI,1,10,25,1,0,(10:15) 2-T.TAYLOR PASS SHORT RIGHT TO 3-S.SHEPARD PUSHED OB AT NYG 35 FOR 10 YARDS (31-K.BYARD).,0,2023,10,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,2985,0,0,18
2024010711,2024-01-07,4,10,15,NYG,PHI,0,0,100,1,0,TIMEOUT AT 10:15.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2985,0,0,18
2024010711,2024-01-07,4,10,15,NYG,PHI,0,0,65,1,0,"4-J.ELLIOTT KICKS 65 YARDS FROM PHI 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,2985,0,0,18
2024010711,2024-01-07,4,9,36,NYG,PHI,1,10,35,0,0,"(9:36) (SHOTGUN) 26-S.BARKLEY UP THE MIDDLE TO NYG 36 FOR 1 YARD (72-M.OJOMO, 41-N.MORROW).",0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,35,OWN,0,,0,,0,3024,0,0,18
2024010711,2024-01-07,4,9,5,NYG,PHI,2,9,36,1,0,(9:05) 2-T.TAYLOR PASS SHORT RIGHT TO 18-I.HODGINS PUSHED OB AT PHI 49 FOR 15 YARDS (22-K.RINGO).,0,2023,15,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,36,OWN,0,,0,,0,3055,0,0,18
2024010711,2024-01-07,4,8,25,NYG,PHI,1,10,51,0,0,(8:25) (SHOTGUN) 2-T.TAYLOR PASS SHORT RIGHT TO 12-D.WALLER TO PHI 43 FOR 6 YARDS (28-J.JOBE).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,49,OPP,0,,0,,0,3095,0,0,18
2024010711,2024-01-07,4,7,45,NYG,PHI,2,4,57,0,0,(7:45) 26-S.BARKLEY UP THE MIDDLE TO PHI 43 FOR NO GAIN (48-P.JOHNSON; 98-J.CARTER).,0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,43,OPP,0,,0,,0,3135,0,0,18
2024010711,2024-01-07,4,7,4,NYG,PHI,3,4,57,1,0,(7:04) (SHOTGUN) 2-T.TAYLOR PASS SHORT RIGHT TO 12-D.WALLER TO PHI 37 FOR 6 YARDS (31-K.BYARD).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,43,OPP,0,,0,,0,3176,0,0,18
2024010711,2024-01-07,4,6,23,NYG,PHI,1,10,63,1,0,(6:23) (SHOTGUN) 2-T.TAYLOR RIGHT END TO PHI 23 FOR 14 YARDS (31-K.BYARD).,0,2023,14,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,37,OPP,0,,0,,0,3217,0,0,18
2024010711,2024-01-07,4,5,40,NYG,PHI,1,10,77,1,0,(5:40) 20-E.GRAY UP THE MIDDLE TO PHI 11 FOR 12 YARDS (41-N.MORROW; 36-T.MCCOLLUM).,0,2023,12,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,23,OPP,0,,0,,0,3260,0,0,18
2024010711,2024-01-07,4,5,1,NYG,PHI,1,10,89,0,0,(5:01) (SHOTGUN) 20-E.GRAY LEFT TACKLE TO PHI 9 FOR 2 YARDS (36-T.MCCOLLUM).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,11,OPP,0,,0,,0,3299,0,0,18
2024010711,2024-01-07,4,4,26,NYG,PHI,2,8,91,0,0,(4:26) 3-S.SHEPARD LEFT END TO PHI 3 FOR 6 YARDS (22-K.RINGO).,0,2023,6,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,9,OPP,0,,0,,0,3334,0,0,18
2024010711,2024-01-07,4,3,49,NYG,PHI,3,2,97,0,0,(3:49) 2-T.TAYLOR PASS INCOMPLETE SHORT RIGHT.,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,3,OPP,0,,0,,0,3371,0,0,18
2024010711,2024-01-07,4,3,42,NYG,PHI,4,2,97,0,0,"(3:42) 21-M.CROSBY 21 YARD FIELD GOAL IS GOOD, CENTER-59-C.KREITER, HOLDER-6-J.GILLAN.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,3,OPP,0,,0,,0,3378,0,0,18
2024010711,2024-01-07,4,3,28,NYG,PHI,1,10,72,0,0,(3:28) (SHOTGUN) 2-T.TAYLOR PASS SHORT MIDDLE TO 3-S.SHEPARD TO PHI 27 FOR 1 YARD (41-N.MORROW).,0,2023,1,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,28,OPP,0,,0,,0,3392,0,0,18
2024010711,2024-01-07,4,2,48,NYG,PHI,2,9,73,0,0,(2:48) 2-T.TAYLOR SCRAMBLES RIGHT END TO PHI 26 FOR 1 YARD (33-B.ROBY).,0,2023,1,UNDER CENTER,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,27,OPP,0,,0,,0,3432,0,0,18
2024010711,2024-01-07,4,2,7,NYG,PHI,3,8,74,0,0,(2:07) (SHOTGUN) 2-T.TAYLOR PASS INCOMPLETE SHORT MIDDLE TO 3-S.SHEPARD (41-N.MORROW).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,26,OPP,0,,0,,0,3473,0,0,18
2024010711,2024-01-07,4,2,4,NYG,PHI,4,8,74,0,0,"(2:04) 21-M.CROSBY 45 YARD FIELD GOAL IS NO GOOD, HIT LEFT UPRIGHT, CENTER-59-C.KREITER, HOLDER-6-J.GILLAN.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,26,OPP,0,,0,,0,3476,0,0,18
2024010711,2024-01-07,4,1,59,NYG,PHI,0,0,100,1,0,TWO-MINUTE WARNING,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3481,0,0,18
2023110509,2023-11-05,1,15,0,NYG,LV,0,0,65,1,0,2-D.CARLSON KICKS 58 YARDS FROM LV 35 TO NYG 7. 0-P.CAMPBELL TO NYG 20 FOR 13 YARDS (22-A.ABDULLAH).,0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,0,0,0,9
2023110509,2023-11-05,1,14,55,NYG,LV,1,10,20,0,0,(14:55) (SHOTGUN) 8-D.JONES PASS INCOMPLETE SHORT LEFT TO 26-S.BARKLEY.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,20,OWN,0,,0,,0,5,0,0,9
2023110509,2023-11-05,1,14,51,NYG,LV,2,10,20,0,0,(14:51) (SHOTGUN) 8-D.JONES PASS INCOMPLETE SHORT LEFT TO 17-W.ROBINSON.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,20,OWN,0,,0,,0,9,0,0,9
2023110509,2023-11-05,1,14,44,NYG,LV,3,10,20,0,0,"(14:44) (SHOTGUN) 8-D.JONES PASS SHORT MIDDLE TO 82-D.BELLINGER TO NYG 29 FOR 9 YARDS (25-T.MOEHRIG, 56-A.BURNEY).",0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,20,OWN,0,,0,,0,16,0,0,9
2023110509,2023-11-05,1,14,3,NYG,LV,4,1,29,0,0,"(14:03) (RUN FORMATION) PENALTY ON NYG-73-E.NEAL, FALSE START, 4 YARDS, ENFORCED AT NYG 29 - NO PLAY.",0,2023,0,UNDER CENTER,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,29,OWN,1,NYG,1,FALSE START,4,57,0,0,9
2023110509,2023-11-05,1,13,44,NYG,LV,4,5,25,0,0,"(13:44) 6-J.GILLAN PUNTS 48 YARDS TO LV 27, CENTER-59-C.KREITER. 3-D.CARTER PUSHED OB AT LV 33 FOR 6 YARDS (19-I.SIMMONS).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,76,0,0,9
2023110509,2023-11-05,1,9,45,NYG,LV,0,0,65,1,0,2-D.CARLSON KICKS 65 YARDS FROM LV 35 TO NYG 0. 0-P.CAMPBELL TO NYG 28 FOR 28 YARDS (36-C.BOLTON).,0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,315,0,0,9
2023110509,2023-11-05,1,9,39,NYG,LV,1,10,28,0,0,(9:39) 8-D.JONES SCRAMBLES RIGHT END PUSHED OB AT NYG 37 FOR 9 YARDS (98-M.CROSBY).,0,2023,9,UNDER CENTER,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,28,OWN,0,,0,,0,321,0,0,9
2023110509,2023-11-05,1,9,3,NYG,LV,2,1,37,1,0,(9:03) (SHOTGUN) 26-S.BARKLEY UP THE MIDDLE TO NYG 47 FOR 10 YARDS (24-M.PETERS).,0,2023,10,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,37,OWN,0,,0,,0,357,0,0,9
2023110509,2023-11-05,1,8,28,NYG,LV,1,10,47,0,0,(8:28) 8-D.JONES PASS INCOMPLETE DEEP RIGHT TO 86-D.SLAYTON.,0,2023,0,UNDER CENTER,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,47,OWN,0,,0,,0,392,0,0,9
2023110509,2023-11-05,1,8,22,NYG,LV,2,10,47,0,0,(8:22) 26-S.BARKLEY LEFT TACKLE TO LV 45 FOR 8 YARDS (15-J.SMITH).,0,2023,8,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,47,OWN,0,,0,,0,398,0,0,9
2023110509,2023-11-05,1,7,41,NYG,LV,3,2,55,1,0,(7:41) (SHOTGUN) 26-S.BARKLEY UP THE MIDDLE TO LV 43 FOR 2 YARDS (39-N.HOBBS; 41-R.SPILLANE).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,45,OPP,0,,0,,0,439,0,0,9
2023110509,2023-11-05,1,6,58,NYG,LV,1,10,57,0,0,(6:58) 8-D.JONES PASS INCOMPLETE DEEP LEFT TO 13-J.HYATT.,0,2023,0,UNDER CENTER,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,43,OPP,0,,0,,0,482,0,0,9
2023110509,2023-11-05,1,6,51,NYG,LV,2,10,57,0,0,(6:51) 26-S.BARKLEY UP THE MIDDLE TO LV 36 FOR 7 YARDS (20-I.POLA-MAO).,0,2023,7,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,43,OPP,0,,0,,0,489,0,0,9
2023110509,2023-11-05,1,6,11,NYG,LV,3,3,64,0,0,(6:11) (SHOTGUN) 31-M.BREIDA UP THE MIDDLE TO LV 34 FOR 2 YARDS (9-T.WILSON).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,36,OPP,0,,0,,0,529,0,0,9
2023110509,2023-11-05,1,5,41,NYG,LV,4,1,66,0,0,(5:41) 8-D.JONES UP THE MIDDLE TO LV 34 FOR NO GAIN (98-M.CROSBY).,0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,34,OPP,0,,0,,0,559,0,0,9
2023110509,2023-11-05,1,4,11,NYG,LV,1,10,20,0,0,(4:11) (SHOTGUN) 8-D.JONES PASS SHORT LEFT TO 26-S.BARKLEY PUSHED OB AT NYG 25 FOR 5 YARDS (39-N.HOBBS).,0,2023,5,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,20,OWN,0,,0,,0,649,0,0,9
2023110509,2023-11-05,1,3,42,NYG,LV,2,5,25,1,0,(3:42) (SHOTGUN) 8-D.JONES PASS SHORT LEFT TO 86-D.SLAYTON PUSHED OB AT NYG 31 FOR 6 YARDS (1-M.EPPS).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,678,0,0,9
2023110509,2023-11-05,1,3,3,NYG,LV,1,10,31,0,0,(3:03) 8-D.JONES PASS INCOMPLETE DEEP LEFT TO 13-J.HYATT.,0,2023,0,UNDER CENTER,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,31,OWN,0,,0,,0,717,0,0,9
2023110509,2023-11-05,1,2,57,NYG,LV,2,10,31,0,0,(2:57) 26-S.BARKLEY LEFT GUARD TO NYG 36 FOR 5 YARDS (56-A.BURNEY; 98-M.CROSBY).,0,2023,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,31,OWN,0,,0,,0,723,0,0,9
2023110509,2023-11-05,1,2,17,NYG,LV,3,5,36,1,0,(2:17) (SHOTGUN) 8-D.JONES PASS SHORT RIGHT TO 0-P.CAMPBELL TO NYG 41 FOR 5 YARDS (51-M.KOONCE).,0,2023,5,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,36,OWN,0,,0,,0,763,0,0,9
2023110509,2023-11-05,1,1,33,NYG,LV,1,10,41,0,0,(1:33) 26-S.BARKLEY LEFT END PUSHED OB AT 50 FOR 9 YARDS (0-J.BENNETT).,0,2023,9,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,41,OWN,0,,0,,0,807,0,0,9
2023110509,2023-11-05,1,1,1,NYG,LV,2,1,100,1,0,(1:01) (SHOTGUN) 26-S.BARKLEY UP THE MIDDLE TO LV 47 FOR 3 YARDS (15-J.SMITH).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,0,OPP,0,,0,,0,839,0,0,9
2023110509,2023-11-05,1,0,23,NYG,LV,1,10,53,0,0,(:23) 8-D.JONES SACKED AT NYG 46 FOR -7 YARDS (98-M.CROSBY).,0,2023,-7,UNDER CENTER,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,47,OPP,0,,0,,0,877,0,0,9
2023110509,2023-11-05,1,0,0,NYG,LV,0,0,100,1,0,END QUARTER 1,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,900,0,0,9
2023110509,2023-11-05,2,15,0,NYG,LV,2,17,46,0,0,(15:00) (SHOTGUN) 8-D.JONES SACKED AT NYG 36 FOR -10 YARDS (51-M.KOONCE). NYG-8-D.JONES WAS INJURED DURING THE PLAY.,0,2023,-10,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,46,OWN,0,,0,,0,900,0,0,9
2023110509,2023-11-05,2,14,31,NYG,LV,3,27,36,0,0,(14:31) (SHOTGUN) 15-T.DEVITO PASS SHORT RIGHT TO 82-D.BELLINGER RAN OB AT NYG 47 FOR 11 YARDS (41-R.SPILLANE).,0,2023,11,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,36,OWN,0,,0,,0,929,0,0,9
2023110509,2023-11-05,2,13,59,NYG,LV,4,16,47,0,0,"(13:59) 6-J.GILLAN PUNTS 43 YARDS TO LV 10, CENTER-59-C.KREITER, FAIR CATCH BY 3-D.CARTER.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,47,OWN,0,,0,,0,961,0,0,9
2023110509,2023-11-05,2,11,17,NYG,LV,1,10,20,0,0,(11:17) 15-T.DEVITO SCRAMBLES LEFT END TO NYG 24 FOR 4 YARDS (98-M.CROSBY).,0,2023,4,UNDER CENTER,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,20,OWN,0,,0,,0,1123,0,0,9
2023110509,2023-11-05,2,10,34,NYG,LV,2,6,24,0,0,(10:34) 26-S.BARKLEY LEFT TACKLE TO NYG 22 FOR -2 YARDS (95-J.JENKINS).,0,2023,-2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,24,OWN,0,,0,,0,1166,0,0,9
2023110509,2023-11-05,2,9,50,NYG,LV,3,8,22,0,0,(9:50) (SHOTGUN) 15-T.DEVITO SCRAMBLES UP THE MIDDLE TO NYG 27 FOR 5 YARDS (41-R.SPILLANE).,0,2023,5,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,22,OWN,0,,0,,0,1210,0,0,9
2023110509,2023-11-05,2,9,17,NYG,LV,4,3,27,0,0,"(9:17) 6-J.GILLAN PUNTS 38 YARDS TO LV 35, CENTER-59-C.KREITER, DOWNED BY NYG-47-C.BROWN.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,27,OWN,0,,0,,0,1243,0,0,9
2023110509,2023-11-05,2,5,6,NYG,LV,1,10,25,0,0,"(5:06) (SHOTGUN) 26-S.BARKLEY UP THE MIDDLE TO NYG 26 FOR 1 YARD (9-T.WILSON, 1-M.EPPS).",0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,25,OWN,0,,0,,0,1494,0,0,9
2023110509,2023-11-05,2,5,6,NYG,LV,0,0,65,1,0,"2-D.CARLSON KICKS 65 YARDS FROM LV 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1494,0,0,9
2023110509,2023-11-05,2,4,25,NYG,LV,2,9,26,1,0,(4:25) 26-S.BARKLEY LEFT END PUSHED OB AT LV 48 FOR 26 YARDS (25-T.MOEHRIG).,0,2023,26,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,26,OWN,0,,0,,0,1535,0,0,9
2023110509,2023-11-05,2,3,53,NYG,LV,1,10,52,1,0,(3:53) 15-T.DEVITO PASS DEEP MIDDLE INTENDED FOR 13-J.HYATT INTERCEPTED BY 21-A.ROBERTSON AT LV 0. 21-A.ROBERTSON TO LV 40 FOR 40 YARDS (67-J.PUGH).,0,2023,40,UNDER CENTER,PASS,0,1,0,0,DEEP MIDDLE,0,0,0,,1,0,0,0,0,,48,OPP,0,,0,,0,1567,0,0,9
2023110509,2023-11-05,2,1,57,NYG,LV,0,0,65,1,0,"2-D.CARLSON KICKS 65 YARDS FROM LV 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1683,0,0,9
2023110509,2023-11-05,2,1,57,NYG,LV,1,10,25,1,0,(1:57) (SHOTGUN) 15-T.DEVITO PASS SHORT RIGHT INTENDED FOR 86-D.SLAYTON INTERCEPTED BY 39-N.HOBBS (24-M.PETERS) AT NYG 35. 39-N.HOBBS TO NYG 25 FOR 10 YARDS (82-D.BELLINGER).,0,2023,10,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,1,0,0,0,0,,25,OWN,0,,0,,0,1683,0,0,9
2023110509,2023-11-05,2,0,4,NYG,LV,0,0,65,0,0,"2-D.CARLSON KICKS 74 YARDS FROM LV 35 TO NYG -9. 0-P.CAMPBELL TO NYG 19 FOR 28 YARDS (19-D.TURNER). PENALTY ON NYG-83-L.CAGER, OFFENSIVE HOLDING, 0 YARDS, ENFORCED AT NYG 13.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,1,0,0,,35,OPP,1,NYG,0,OFFENSIVE HOLDING,0,1796,0,0,9
2023110509,2023-11-05,2,0,0,NYG,LV,0,0,100,1,0,END QUARTER 2,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1800,0,0,9
2023110509,2023-11-05,3,8,23,NYG,LV,0,0,65,1,0,2-D.CARLSON KICKS 61 YARDS FROM LV 35 TO NYG 4. 0-P.CAMPBELL TO NYG 34 FOR 30 YARDS (35-Z.WHITE; 11-T.TUCKER).,0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,2197,0,0,9
2023110509,2023-11-05,3,8,17,NYG,LV,1,10,34,0,0,(8:17) (SHOTGUN) 15-T.DEVITO SCRAMBLES RIGHT TACKLE TO NYG 37 FOR 3 YARDS (51-M.KOONCE).,0,2023,3,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,34,OWN,0,,0,,0,2203,0,0,9
2023110509,2023-11-05,3,7,53,NYG,LV,2,7,37,0,0,(7:53) (NO HUDDLE) 26-S.BARKLEY LEFT GUARD TO NYG 39 FOR 2 YARDS (95-J.JENKINS; 39-N.HOBBS).,0,2023,2,NO HUDDLE,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,37,OWN,0,,0,,0,2227,0,0,9
2023110509,2023-11-05,3,7,26,NYG,LV,3,5,39,0,0,"(7:26) (NO HUDDLE, SHOTGUN) 15-T.DEVITO SACKED AT NYG 35 FOR -4 YARDS (98-M.CROSBY).",0,2023,-4,NO HUDDLE SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,39,OWN,0,,0,,0,2254,0,0,9
2023110509,2023-11-05,3,6,53,NYG,LV,4,9,35,0,0,"(6:53) 6-J.GILLAN PUNTS 40 YARDS TO LV 25, CENTER-59-C.KREITER, OUT OF BOUNDS.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OWN,0,,0,,0,2287,0,0,9
2023110509,2023-11-05,3,5,4,NYG,LV,1,10,16,0,0,(5:04) (SHOTGUN) 26-S.BARKLEY RIGHT GUARD TO NYG 19 FOR 3 YARDS (99-N.SILVERA; 56-A.BURNEY).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,16,OWN,0,,0,,0,2396,0,0,9
2023110509,2023-11-05,3,4,35,NYG,LV,2,7,19,1,0,"(4:35) (NO HUDDLE, SHOTGUN) 15-T.DEVITO PASS DEEP RIGHT TO 86-D.SLAYTON PUSHED OB AT LV 47 FOR 34 YARDS (25-T.MOEHRIG).",0,2023,34,NO HUDDLE SHOTGUN,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,19,OWN,0,,0,,0,2425,0,0,9
2023110509,2023-11-05,3,4,6,NYG,LV,1,10,53,1,0,"(4:06) (NO HUDDLE, SHOTGUN) 15-T.DEVITO PASS SHORT LEFT TO 17-W.ROBINSON TO LV 35 FOR 12 YARDS (41-R.SPILLANE).",0,2023,12,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,47,OPP,0,,0,,0,2454,0,0,9
2023110509,2023-11-05,3,3,38,NYG,LV,1,10,65,0,0,"(3:38) (NO HUDDLE, SHOTGUN) 15-T.DEVITO SCRAMBLES UP THE MIDDLE TO LV 30 FOR 5 YARDS (41-R.SPILLANE).",0,2023,5,NO HUDDLE SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,2482,0,0,9
2023110509,2023-11-05,3,3,5,NYG,LV,2,5,70,0,0,(3:05) (NO HUDDLE) 26-S.BARKLEY UP THE MIDDLE TO LV 29 FOR 1 YARD (9-T.WILSON).,0,2023,1,NO HUDDLE,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,30,OPP,0,,0,,0,2515,0,0,9
2023110509,2023-11-05,3,2,26,NYG,LV,3,4,71,0,0,(2:26) (SHOTGUN) 26-S.BARKLEY RIGHT GUARD TO LV 26 FOR 3 YARDS (56-A.BURNEY).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,29,OPP,0,,0,,0,2554,0,0,9
2023110509,2023-11-05,3,1,44,NYG,LV,4,1,74,0,0,"(1:44) (SHOTGUN) PENALTY ON NYG-82-D.BELLINGER, FALSE START, 4 YARDS, ENFORCED AT LV 26 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,26,OPP,1,NYG,1,FALSE START,4,2596,0,0,9
